Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Anatolia - ANA-10 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-10 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu_6.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-10 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu_1.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-10 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu_2.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-10 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu_3.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-10 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu_7.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-10 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu_8.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-10 Area Rug,"<div class=""product-overview-data"">
<p><p>Drawing inspiration from rich textile tradition from around the world, the Anatolia collection embraces a global outlook to infuse every home with a touch of adventure. The exquisite ANA-10 area rug boasts intricate detailing with crisp linework throughout – made strong for smart performance in active family settings.</p><ul><li>Choose from a diverse variety of soft pastel colorways. Each one is easy to coordinate and sure to become a favorite anchor point within your decor theme.</li><li> Anatolia is a unique traditional area rug that centers around three geometric medallions, a keyed pattern tracing around every edge. Use to complement classic and contemporary themes alike.</li><li> This blended area rug is made with a combination of soft natural wool and resilient nylon, the yarns worked into a tight looped pile sure to stand up well to heavy foot traffic. </li><li> Vacuum using suction only, avoiding the use of any type of beater bar component. Invest in professional cleaning as needed.</li></ul></p>
</div>",Momeni,Color,Blue,Size,"2'3"" x 7'6"" Rectangular runner",199.00,105.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu.jpg",1.0,ANA-10,Blue,Bohemian,"50% Wool, 50% Nylon",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
Anatolia - ANA-10 Area Rug,"<div class=""product-overview-data"">
<p><p>Drawing inspiration from rich textile tradition from around the world, the Anatolia collection embraces a global outlook to infuse every home with a touch of adventure. The exquisite ANA-10 area rug boasts intricate detailing with crisp linework throughout – made strong for smart performance in active family settings.</p><ul><li>Choose from a diverse variety of soft pastel colorways. Each one is easy to coordinate and sure to become a favorite anchor point within your decor theme.</li><li> Anatolia is a unique traditional area rug that centers around three geometric medallions, a keyed pattern tracing around every edge. Use to complement classic and contemporary themes alike.</li><li> This blended area rug is made with a combination of soft natural wool and resilient nylon, the yarns worked into a tight looped pile sure to stand up well to heavy foot traffic. </li><li> Vacuum using suction only, avoiding the use of any type of beater bar component. Invest in professional cleaning as needed.</li></ul></p>
</div>",Momeni,Color,Blue,Size,"3'3"" x 5' Rectangular",199.00,105.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu.jpg",1.0,ANA-10,Blue,Bohemian,"50% Wool, 50% Nylon",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
Anatolia - ANA-10 Area Rug,"<div class=""product-overview-data"">
<p><p>Drawing inspiration from rich textile tradition from around the world, the Anatolia collection embraces a global outlook to infuse every home with a touch of adventure. The exquisite ANA-10 area rug boasts intricate detailing with crisp linework throughout – made strong for smart performance in active family settings.</p><ul><li>Choose from a diverse variety of soft pastel colorways. Each one is easy to coordinate and sure to become a favorite anchor point within your decor theme.</li><li> Anatolia is a unique traditional area rug that centers around three geometric medallions, a keyed pattern tracing around every edge. Use to complement classic and contemporary themes alike.</li><li> This blended area rug is made with a combination of soft natural wool and resilient nylon, the yarns worked into a tight looped pile sure to stand up well to heavy foot traffic. </li><li> Vacuum using suction only, avoiding the use of any type of beater bar component. Invest in professional cleaning as needed.</li></ul></p>
</div>",Momeni,Color,Blue,Size,"5'3"" x 7'6"" Rectangular",479.00,250.04,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu.jpg",1.0,ANA-10,Blue,Bohemian,"50% Wool, 50% Nylon",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
Anatolia - ANA-10 Area Rug,"<div class=""product-overview-data"">
<p><p>Drawing inspiration from rich textile tradition from around the world, the Anatolia collection embraces a global outlook to infuse every home with a touch of adventure. The exquisite ANA-10 area rug boasts intricate detailing with crisp linework throughout – made strong for smart performance in active family settings.</p><ul><li>Choose from a diverse variety of soft pastel colorways. Each one is easy to coordinate and sure to become a favorite anchor point within your decor theme.</li><li> Anatolia is a unique traditional area rug that centers around three geometric medallions, a keyed pattern tracing around every edge. Use to complement classic and contemporary themes alike.</li><li> This blended area rug is made with a combination of soft natural wool and resilient nylon, the yarns worked into a tight looped pile sure to stand up well to heavy foot traffic. </li><li> Vacuum using suction only, avoiding the use of any type of beater bar component. Invest in professional cleaning as needed.</li></ul></p>
</div>",Momeni,Color,Blue,Size,"6'6"" x 9' Rectangular",699.00,371.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu.jpg",1.0,ANA-10,Blue,Bohemian,"50% Wool, 50% Nylon",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
Anatolia - ANA-10 Area Rug,"<div class=""product-overview-data"">
<p><p>Drawing inspiration from rich textile tradition from around the world, the Anatolia collection embraces a global outlook to infuse every home with a touch of adventure. The exquisite ANA-10 area rug boasts intricate detailing with crisp linework throughout – made strong for smart performance in active family settings.</p><ul><li>Choose from a diverse variety of soft pastel colorways. Each one is easy to coordinate and sure to become a favorite anchor point within your decor theme.</li><li> Anatolia is a unique traditional area rug that centers around three geometric medallions, a keyed pattern tracing around every edge. Use to complement classic and contemporary themes alike.</li><li> This blended area rug is made with a combination of soft natural wool and resilient nylon, the yarns worked into a tight looped pile sure to stand up well to heavy foot traffic. </li><li> Vacuum using suction only, avoiding the use of any type of beater bar component. Invest in professional cleaning as needed.</li></ul></p>
</div>",Momeni,Color,Blue,Size,"7'9"" x 9'10"" Rectangular",919.00,485.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu.jpg",1.0,ANA-10,Blue,Bohemian,"50% Wool, 50% Nylon",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
Anatolia - ANA-10 Area Rug,"<div class=""product-overview-data"">
<p><p>Drawing inspiration from rich textile tradition from around the world, the Anatolia collection embraces a global outlook to infuse every home with a touch of adventure. The exquisite ANA-10 area rug boasts intricate detailing with crisp linework throughout – made strong for smart performance in active family settings.</p><ul><li>Choose from a diverse variety of soft pastel colorways. Each one is easy to coordinate and sure to become a favorite anchor point within your decor theme.</li><li> Anatolia is a unique traditional area rug that centers around three geometric medallions, a keyed pattern tracing around every edge. Use to complement classic and contemporary themes alike.</li><li> This blended area rug is made with a combination of soft natural wool and resilient nylon, the yarns worked into a tight looped pile sure to stand up well to heavy foot traffic. </li><li> Vacuum using suction only, avoiding the use of any type of beater bar component. Invest in professional cleaning as needed.</li></ul></p>
</div>",Momeni,Color,Blue,Size,"9'9"" x 12'6"" Rectangular","1,429.00",759.24,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235480/ws_anatoana10blu.jpg",1.0,ANA-10,Blue,Bohemian,"50% Wool, 50% Nylon",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
Anatolia - ANA-10 Area Rug,"<div class=""product-overview-data"">
<p><p>Drawing inspiration from rich textile tradition from around the world, the Anatolia collection embraces a global outlook to infuse every home with a touch of adventure. The exquisite ANA-10 area rug boasts intricate detailing with crisp linework throughout – made strong for smart performance in active family settings.</p><ul><li>Choose from a diverse variety of soft pastel colorways. Each one is easy to coordinate and sure to become a favorite anchor point within your decor theme.</li><li> Anatolia is a unique traditional area rug that centers around three geometric medallions, a keyed pattern tracing around every edge. Use to complement classic and contemporary themes alike.</li><li> This blended area rug is made with a combination of soft natural wool and resilient nylon, the yarns worked into a tight looped pile sure to stand up well to heavy foot traffic. </li><li> Vacuum using suction only, avoiding the use of any type of beater bar component. Invest in professional cleaning as needed.</li></ul></p>
</div>",Momeni,Color,Ivory,Size,2' x 3' Rectangular,70.00,37.24,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235482/ws_anatoana10ivy_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235482/ws_anatoana10ivy.jpg",1.0,ANA-10,Ivory,Bohemian,"50% Wool, 50% Nylon",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
Anatolia - ANA-10 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235482/ws_anatoana10ivy.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-10 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235482/ws_anatoana10ivy_6.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-10 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235482/ws_anatoana10ivy_1.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-10 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235482/ws_anatoana10ivy_2.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-10 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235482/ws_anatoana10ivy_3.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-10 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235482/ws_anatoana10ivy_7.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-10 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235482/ws_anatoana10ivy_8.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-10 Area Rug,"<div class=""product-overview-data"">
<p><p>Drawing inspiration from rich textile tradition from around the world, the Anatolia collection embraces a global outlook to infuse every home with a touch of adventure. The exquisite ANA-10 area rug boasts intricate detailing with crisp linework throughout – made strong for smart performance in active family settings.</p><ul><li>Choose from a diverse variety of soft pastel colorways. Each one is easy to coordinate and sure to become a favorite anchor point within your decor theme.</li><li> Anatolia is a unique traditional area rug that centers around three geometric medallions, a keyed pattern tracing around every edge. Use to complement classic and contemporary themes alike.</li><li> This blended area rug is made with a combination of soft natural wool and resilient nylon, the yarns worked into a tight looped pile sure to stand up well to heavy foot traffic. </li><li> Vacuum using suction only, avoiding the use of any type of beater bar component. Invest in professional cleaning as needed.</li></ul></p>
</div>",Momeni,Color,Ivory,Size,"2'3"" x 7'6"" Rectangular runner",199.00,105.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235482/ws_anatoana10ivy_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/146588/235482/ws_anatoana10ivy.jpg",1.0,ANA-10,Ivory,Bohemian,"50% Wool, 50% Nylon",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
