Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Heritage - HG-625 Area Rug,"<div class=""product-overview-data"">
<p><p>Hand-tufted from 100% wool, the Safavieh Heritage HG-625 Area Rug adds warmth and comfort to today's hard flooring surfaces. You'll love the look and feel of this classic patterned area rug.</p><ul><li>The fine rugs of the Heritage collection are hand made by the expert craftspeople of Safavieh. </li><li>Full of character and confidence the expressive patterns of this richly-colored rug will make a captivating statement in any social or private space. </li><li>This Oriental rug features a thick 5/8"" pile perfect for use with tile or hardwood surfaces. </li><li>New wool rugs may shed. Vacuum rugs in the direction of the pile 1-2 times per week to reduce shedding.</li><li>Made in India.</li></ul></p>
</div>",Safavieh,Color,"Red, Ivory ",Size,"2'3"" x 18' Rectangular runner",363.00,241.30,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00483/10734/81190/127889/ws_hg625a-8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/81190/127889/ws_2hg625a-8.jpg",1.0,HG-625,"Red, Ivory (A)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-625 Area Rug,"<div class=""product-overview-data"">
<p><p>Hand-tufted from 100% wool, the Safavieh Heritage HG-625 Area Rug adds warmth and comfort to today's hard flooring surfaces. You'll love the look and feel of this classic patterned area rug.</p><ul><li>The fine rugs of the Heritage collection are hand made by the expert craftspeople of Safavieh. </li><li>Full of character and confidence the expressive patterns of this richly-colored rug will make a captivating statement in any social or private space. </li><li>This Oriental rug features a thick 5/8"" pile perfect for use with tile or hardwood surfaces. </li><li>New wool rugs may shed. Vacuum rugs in the direction of the pile 1-2 times per week to reduce shedding.</li><li>Made in India.</li></ul></p>
</div>",Safavieh,Color,"Red, Ivory ",Size,"2'3"" x 20' Rectangular runner",399.00,265.05,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00483/10734/81190/127889/ws_hg625a-8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/81190/127889/ws_2hg625a-8.jpg",1.0,HG-625,"Red, Ivory (A)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-625 Area Rug,"<div class=""product-overview-data"">
<p><p>Hand-tufted from 100% wool, the Safavieh Heritage HG-625 Area Rug adds warmth and comfort to today's hard flooring surfaces. You'll love the look and feel of this classic patterned area rug.</p><ul><li>The fine rugs of the Heritage collection are hand made by the expert craftspeople of Safavieh. </li><li>Full of character and confidence the expressive patterns of this richly-colored rug will make a captivating statement in any social or private space. </li><li>This Oriental rug features a thick 5/8"" pile perfect for use with tile or hardwood surfaces. </li><li>New wool rugs may shed. Vacuum rugs in the direction of the pile 1-2 times per week to reduce shedding.</li><li>Made in India.</li></ul></p>
</div>",Safavieh,Color,"Red, Ivory ",Size,"2'3"" x 22' Rectangular runner",440.00,292.60,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00483/10734/81190/127889/ws_hg625a-8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/81190/127889/ws_2hg625a-8.jpg",1.0,HG-625,"Red, Ivory (A)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-625 Area Rug,"<div class=""product-overview-data"">
<p><p>Hand-tufted from 100% wool, the Safavieh Heritage HG-625 Area Rug adds warmth and comfort to today's hard flooring surfaces. You'll love the look and feel of this classic patterned area rug.</p><ul><li>The fine rugs of the Heritage collection are hand made by the expert craftspeople of Safavieh. </li><li>Full of character and confidence the expressive patterns of this richly-colored rug will make a captivating statement in any social or private space. </li><li>This Oriental rug features a thick 5/8"" pile perfect for use with tile or hardwood surfaces. </li><li>New wool rugs may shed. Vacuum rugs in the direction of the pile 1-2 times per week to reduce shedding.</li><li>Made in India.</li></ul></p>
</div>",Safavieh,Color,"Red, Ivory ",Size,3' x 5' Rectangular,151.00,100.70,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00483/10734/81190/127889/ws_hg625a-8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/81190/127889/ws_2hg625a-8.jpg",1.0,HG-625,"Red, Ivory (A)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-625 Area Rug,"<div class=""product-overview-data"">
<p><p>Hand-tufted from 100% wool, the Safavieh Heritage HG-625 Area Rug adds warmth and comfort to today's hard flooring surfaces. You'll love the look and feel of this classic patterned area rug.</p><ul><li>The fine rugs of the Heritage collection are hand made by the expert craftspeople of Safavieh. </li><li>Full of character and confidence the expressive patterns of this richly-colored rug will make a captivating statement in any social or private space. </li><li>This Oriental rug features a thick 5/8"" pile perfect for use with tile or hardwood surfaces. </li><li>New wool rugs may shed. Vacuum rugs in the direction of the pile 1-2 times per week to reduce shedding.</li><li>Made in India.</li></ul></p>
</div>",Safavieh,Color,"Red, Ivory ",Size,"3'6"" x 3'6"" Round",130.00,86.45,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00483/10734/81190/127889/ws_hg625a-8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/81190/127889/ws_2hg625a-8.jpg",1.0,HG-625,"Red, Ivory (A)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-625 Area Rug,"<div class=""product-overview-data"">
<p><p>Hand-tufted from 100% wool, the Safavieh Heritage HG-625 Area Rug adds warmth and comfort to today's hard flooring surfaces. You'll love the look and feel of this classic patterned area rug.</p><ul><li>The fine rugs of the Heritage collection are hand made by the expert craftspeople of Safavieh. </li><li>Full of character and confidence the expressive patterns of this richly-colored rug will make a captivating statement in any social or private space. </li><li>This Oriental rug features a thick 5/8"" pile perfect for use with tile or hardwood surfaces. </li><li>New wool rugs may shed. Vacuum rugs in the direction of the pile 1-2 times per week to reduce shedding.</li><li>Made in India.</li></ul></p>
</div>",Safavieh,Color,"Red, Ivory ",Size,4' x 4' Square,159.00,105.45,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00483/10734/81190/127889/ws_hg625a-8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/81190/127889/ws_2hg625a-8.jpg",1.0,HG-625,"Red, Ivory (A)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-625 Area Rug,"<div class=""product-overview-data"">
<p><p>Hand-tufted from 100% wool, the Safavieh Heritage HG-625 Area Rug adds warmth and comfort to today's hard flooring surfaces. You'll love the look and feel of this classic patterned area rug.</p><ul><li>The fine rugs of the Heritage collection are hand made by the expert craftspeople of Safavieh. </li><li>Full of character and confidence the expressive patterns of this richly-colored rug will make a captivating statement in any social or private space. </li><li>This Oriental rug features a thick 5/8"" pile perfect for use with tile or hardwood surfaces. </li><li>New wool rugs may shed. Vacuum rugs in the direction of the pile 1-2 times per week to reduce shedding.</li><li>Made in India.</li></ul></p>
</div>",Safavieh,Color,"Red, Ivory ",Size,4' x 6' Rectangular,226.00,150.10,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00483/10734/81190/127889/ws_hg625a-8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/81190/127889/ws_2hg625a-8.jpg",1.0,HG-625,"Red, Ivory (A)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-625 Area Rug,"<div class=""product-overview-data"">
<p><p>Hand-tufted from 100% wool, the Safavieh Heritage HG-625 Area Rug adds warmth and comfort to today's hard flooring surfaces. You'll love the look and feel of this classic patterned area rug.</p><ul><li>The fine rugs of the Heritage collection are hand made by the expert craftspeople of Safavieh. </li><li>Full of character and confidence the expressive patterns of this richly-colored rug will make a captivating statement in any social or private space. </li><li>This Oriental rug features a thick 5/8"" pile perfect for use with tile or hardwood surfaces. </li><li>New wool rugs may shed. Vacuum rugs in the direction of the pile 1-2 times per week to reduce shedding.</li><li>Made in India.</li></ul></p>
</div>",Safavieh,Color,"Red, Ivory ",Size,5' x 8' Rectangular,366.00,243.20,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00483/10734/81190/127889/ws_hg625a-8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/81190/127889/ws_2hg625a-8.jpg",1.0,HG-625,"Red, Ivory (A)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-625 Area Rug,"<div class=""product-overview-data"">
<p><p>Hand-tufted from 100% wool, the Safavieh Heritage HG-625 Area Rug adds warmth and comfort to today's hard flooring surfaces. You'll love the look and feel of this classic patterned area rug.</p><ul><li>The fine rugs of the Heritage collection are hand made by the expert craftspeople of Safavieh. </li><li>Full of character and confidence the expressive patterns of this richly-colored rug will make a captivating statement in any social or private space. </li><li>This Oriental rug features a thick 5/8"" pile perfect for use with tile or hardwood surfaces. </li><li>New wool rugs may shed. Vacuum rugs in the direction of the pile 1-2 times per week to reduce shedding.</li><li>Made in India.</li></ul></p>
</div>",Safavieh,Color,"Red, Ivory ",Size,6' x 6' Round,329.00,218.50,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00483/10734/81190/127889/ws_hg625a-8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/81190/127889/ws_2hg625a-8.jpg",1.0,HG-625,"Red, Ivory (A)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-625 Area Rug,"<div class=""product-overview-data"">
<p><p>Hand-tufted from 100% wool, the Safavieh Heritage HG-625 Area Rug adds warmth and comfort to today's hard flooring surfaces. You'll love the look and feel of this classic patterned area rug.</p><ul><li>The fine rugs of the Heritage collection are hand made by the expert craftspeople of Safavieh. </li><li>Full of character and confidence the expressive patterns of this richly-colored rug will make a captivating statement in any social or private space. </li><li>This Oriental rug features a thick 5/8"" pile perfect for use with tile or hardwood surfaces. </li><li>New wool rugs may shed. Vacuum rugs in the direction of the pile 1-2 times per week to reduce shedding.</li><li>Made in India.</li></ul></p>
</div>",Safavieh,Color,"Red, Ivory ",Size,6' x 6' Square,329.00,218.50,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00483/10734/81190/127889/ws_hg625a-8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/81190/127889/ws_2hg625a-8.jpg",1.0,HG-625,"Red, Ivory (A)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-625 Area Rug,"<div class=""product-overview-data"">
<p><p>Hand-tufted from 100% wool, the Safavieh Heritage HG-625 Area Rug adds warmth and comfort to today's hard flooring surfaces. You'll love the look and feel of this classic patterned area rug.</p><ul><li>The fine rugs of the Heritage collection are hand made by the expert craftspeople of Safavieh. </li><li>Full of character and confidence the expressive patterns of this richly-colored rug will make a captivating statement in any social or private space. </li><li>This Oriental rug features a thick 5/8"" pile perfect for use with tile or hardwood surfaces. </li><li>New wool rugs may shed. Vacuum rugs in the direction of the pile 1-2 times per week to reduce shedding.</li><li>Made in India.</li></ul></p>
</div>",Safavieh,Color,"Red, Ivory ",Size,6' x 9' Rectangular,483.00,321.10,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00483/10734/81190/127889/ws_hg625a-8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/81190/127889/ws_2hg625a-8.jpg",1.0,HG-625,"Red, Ivory (A)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-625 Area Rug,"<div class=""product-overview-data"">
<p><p>Hand-tufted from 100% wool, the Safavieh Heritage HG-625 Area Rug adds warmth and comfort to today's hard flooring surfaces. You'll love the look and feel of this classic patterned area rug.</p><ul><li>The fine rugs of the Heritage collection are hand made by the expert craftspeople of Safavieh. </li><li>Full of character and confidence the expressive patterns of this richly-colored rug will make a captivating statement in any social or private space. </li><li>This Oriental rug features a thick 5/8"" pile perfect for use with tile or hardwood surfaces. </li><li>New wool rugs may shed. Vacuum rugs in the direction of the pile 1-2 times per week to reduce shedding.</li><li>Made in India.</li></ul></p>
</div>",Safavieh,Color,"Red, Ivory ",Size,"7'6"" x 9'6"" Rectangular",626.00,416.10,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00483/10734/81190/127889/ws_hg625a-8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/81190/127889/ws_2hg625a-8.jpg",1.0,HG-625,"Red, Ivory (A)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-625 Area Rug,"<div class=""product-overview-data"">
<p><p>Hand-tufted from 100% wool, the Safavieh Heritage HG-625 Area Rug adds warmth and comfort to today's hard flooring surfaces. You'll love the look and feel of this classic patterned area rug.</p><ul><li>The fine rugs of the Heritage collection are hand made by the expert craftspeople of Safavieh. </li><li>Full of character and confidence the expressive patterns of this richly-colored rug will make a captivating statement in any social or private space. </li><li>This Oriental rug features a thick 5/8"" pile perfect for use with tile or hardwood surfaces. </li><li>New wool rugs may shed. Vacuum rugs in the direction of the pile 1-2 times per week to reduce shedding.</li><li>Made in India.</li></ul></p>
</div>",Safavieh,Color,"Red, Ivory ",Size,8' x 8' Round,561.00,373.35,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00483/10734/81190/127889/ws_hg625a-8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/81190/127889/ws_2hg625a-8.jpg",1.0,HG-625,"Red, Ivory (A)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
