Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Caesar - CAE-1125 Area Rug,"<div class=""product-overview-data"">
<p><p>Custom rug sizes available. Embrace a refined, balanced interior design aesthetic with the Caesar CAE-1125 Area Rug by Surya.</p><ul><li>This sophisticated area rug is expertly hand-tufted in India by master artisans.</li><li> This lovely, traditional area rug features a pretty yellow, denim, and camel color palette and a flourishing floral pattern with a contrasting border.</li><li> This medium pile rug is a fine choice for kid-friendly, pet-friendly, and high-traffic spaces. The soft, 100% wool area rug is a brilliant way to elevate your living room or bedroom.</li><li> A well-thought-out cleaning and care routine will keep your rug looking gorgeous for years to come. One important part of such a routine is vacuuming frequently to remove dirt and allow the rug's fibers to stand up.</li></ul></p>
</div>",Surya,Color,"Bright Yellow, Denim, Camel",Size,8' x 11' Rectangular,"2,164.00","1,136.25","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12208/116321/186666/ws_cae1125-24hm.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12208/116321/186666/ws_cae1125-58_01282021.jpg",1.0,CAE-1125,"Bright Yellow, Denim, Camel",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Caesar - CAE-1125 Area Rug,"<div class=""product-overview-data"">
<p><p>Custom rug sizes available. Embrace a refined, balanced interior design aesthetic with the Caesar CAE-1125 Area Rug by Surya.</p><ul><li>This sophisticated area rug is expertly hand-tufted in India by master artisans.</li><li> This lovely, traditional area rug features a pretty yellow, denim, and camel color palette and a flourishing floral pattern with a contrasting border.</li><li> This medium pile rug is a fine choice for kid-friendly, pet-friendly, and high-traffic spaces. The soft, 100% wool area rug is a brilliant way to elevate your living room or bedroom.</li><li> A well-thought-out cleaning and care routine will keep your rug looking gorgeous for years to come. One important part of such a routine is vacuuming frequently to remove dirt and allow the rug's fibers to stand up.</li></ul></p>
</div>",Surya,Color,"Bright Yellow, Denim, Camel",Size,9' x 12' Rectangular,"3,057.00","1,605.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12208/116321/186666/ws_cae1125-24hm.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12208/116321/186666/ws_cae1125-58_01282021.jpg",1.0,CAE-1125,"Bright Yellow, Denim, Camel",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Caesar - CAE-1125 Area Rug,"<div class=""product-overview-data"">
<p><p>Custom rug sizes available. Embrace a refined, balanced interior design aesthetic with the Caesar CAE-1125 Area Rug by Surya.</p><ul><li>This sophisticated area rug is expertly hand-tufted in India by master artisans.</li><li> This lovely, traditional area rug features a pretty yellow, denim, and camel color palette and a flourishing floral pattern with a contrasting border.</li><li> This medium pile rug is a fine choice for kid-friendly, pet-friendly, and high-traffic spaces. The soft, 100% wool area rug is a brilliant way to elevate your living room or bedroom.</li><li> A well-thought-out cleaning and care routine will keep your rug looking gorgeous for years to come. One important part of such a routine is vacuuming frequently to remove dirt and allow the rug's fibers to stand up.</li></ul></p>
</div>",Surya,Color,"Bright Yellow, Denim, Camel",Size,"9'9"" x 9'9"" Round","2,679.00","1,406.25","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12208/116321/186666/ws_cae1125-24hm.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12208/116321/186666/ws_cae1125-58_01282021.jpg",1.0,CAE-1125,"Bright Yellow, Denim, Camel",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Caesar - CAE-1125 Area Rug,"<div class=""product-overview-data"">
<p><p>Custom rug sizes available. Embrace a refined, balanced interior design aesthetic with the Caesar CAE-1125 Area Rug by Surya.</p><ul><li>This sophisticated area rug is expertly hand-tufted in India by master artisans.</li><li> This lovely, traditional area rug features a pretty yellow, denim, and camel color palette and a flourishing floral pattern with a contrasting border.</li><li> This medium pile rug is a fine choice for kid-friendly, pet-friendly, and high-traffic spaces. The soft, 100% wool area rug is a brilliant way to elevate your living room or bedroom.</li><li> A well-thought-out cleaning and care routine will keep your rug looking gorgeous for years to come. One important part of such a routine is vacuuming frequently to remove dirt and allow the rug's fibers to stand up.</li></ul></p>
</div>",Surya,Color,"Bright Yellow, Denim, Camel",Size,"9'9"" x 9'9"" Square","2,679.00","1,406.25","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12208/116321/186666/ws_cae1125-24hm.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12208/116321/186666/ws_cae1125-58_01282021.jpg",1.0,CAE-1125,"Bright Yellow, Denim, Camel",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Caesar - CAE-1125 Area Rug,"<div class=""product-overview-data"">
<p><p>Custom rug sizes available. Embrace a refined, balanced interior design aesthetic with the Caesar CAE-1125 Area Rug by Surya.</p><ul><li>This sophisticated area rug is expertly hand-tufted in India by master artisans.</li><li> This lovely, traditional area rug features a pretty yellow, denim, and camel color palette and a flourishing floral pattern with a contrasting border.</li><li> This medium pile rug is a fine choice for kid-friendly, pet-friendly, and high-traffic spaces. The soft, 100% wool area rug is a brilliant way to elevate your living room or bedroom.</li><li> A well-thought-out cleaning and care routine will keep your rug looking gorgeous for years to come. One important part of such a routine is vacuuming frequently to remove dirt and allow the rug's fibers to stand up.</li></ul></p>
</div>",Surya,Color,"Bright Yellow, Denim, Camel",Size,10' x 14' Rectangular,"3,950.00","2,073.75","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12208/116321/186666/ws_cae1125-24hm.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12208/116321/186666/ws_cae1125-58_01282021.jpg",1.0,CAE-1125,"Bright Yellow, Denim, Camel",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Caesar - CAE-1125 Area Rug,"<div class=""product-overview-data"">
<p><p>Custom rug sizes available. Embrace a refined, balanced interior design aesthetic with the Caesar CAE-1125 Area Rug by Surya.</p><ul><li>This sophisticated area rug is expertly hand-tufted in India by master artisans.</li><li> This lovely, traditional area rug features a pretty yellow, denim, and camel color palette and a flourishing floral pattern with a contrasting border.</li><li> This medium pile rug is a fine choice for kid-friendly, pet-friendly, and high-traffic spaces. The soft, 100% wool area rug is a brilliant way to elevate your living room or bedroom.</li><li> A well-thought-out cleaning and care routine will keep your rug looking gorgeous for years to come. One important part of such a routine is vacuuming frequently to remove dirt and allow the rug's fibers to stand up.</li></ul></p>
</div>",Surya,Color,"Bright Yellow, Denim, Camel",Size,12' x 15' Rectangular,"5,079.00","2,666.25","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12208/116321/186666/ws_cae1125-24hm.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12208/116321/186666/ws_cae1125-58_01282021.jpg",1.0,CAE-1125,"Bright Yellow, Denim, Camel",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mirabel - 26293 Area Rug,"<div class=""product-overview-data"">
<p><p>It is easy to introduce a touch of antique elegance to any room with the Mirabel 26293 area rug from Surya. This piece features a comfortable combination of weathered denim blue and versatile earthy neutrals, all expressed in a language of intricate detail, where every glance reveals more to admire.</p><ul>
<li>Please Note: All runner sizes, the 2' x 3', and the 2'7"" x 4' size, do not come with fringe.</li><li>Family-friendly construction makes this piece a star performer in spaces like living rooms, dining rooms, entryway foyers, and more.</li><li>This traditional area rug features an all-over pattern within the field, flanked by tonal borders on every side. Lightly distressed coloration lends a vintage look.</li><li>Polyester rug pile establishes a comfortable underfoot experience while remaining simple to maintain, warding away staining and fading for lasting appeal.</li><li>Blot spills with a dry white cloth before they have a chance to set. Vacuum using a suction-only setting. Rotate annually.</li></ul></p>
</div>",Surya,Color,"Navy, Denim, Cream ",Size,2' x 3' Rectangular,107.00,56.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-roomscene_rugsdirect.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-575_08252021.jpg",1.0,26293,"Navy, Denim, Cream (MBE-2301)",Traditional / Oriental,100% Polyester,Machine-Made,Also in shapes other than rectangle,"4⁄9"" (approx.)",Includes decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Mirabel - 26293 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-575_08252021.jpg",,,,,,,,,,,,,,,
Mirabel - 26293 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301largesize-roomscene_501-04252022.jpg",,,,,,,,,,,,,,,
Mirabel - 26293 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-roomscene_202mbe-2301.jpg",,,,,,,,,,,,,,,
Mirabel - 26293 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301runner-roomscene_201mbe-2301.jpg",,,,,,,,,,,,,,,
Mirabel - 26293 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-roomscene_201mbe-2301_08252021.jpg",,,,,,,,,,,,,,,
Mirabel - 26293 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-styleshot_201-04252022.jpg",,,,,,,,,,,,,,,
Mirabel - 26293 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-swatchmbe-2301.jpg",,,,,,,,,,,,,,,
Mirabel - 26293 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-2773.jpg",,,,,,,,,,,,,,,
Mirabel - 26293 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-710103.jpg",,,,,,,,,,,,,,,
Mirabel - 26293 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-6796_08252021.jpg",,,,,,,,,,,,,,,
Mirabel - 26293 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-710rd-04252022.jpg",,,,,,,,,,,,,,,
Mirabel - 26293 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-67rd-04252022.jpg",,,,,,,,,,,,,,,
Mirabel - 26293 Area Rug,"<div class=""product-overview-data"">
<p><p>It is easy to introduce a touch of antique elegance to any room with the Mirabel 26293 area rug from Surya. This piece features a comfortable combination of weathered denim blue and versatile earthy neutrals, all expressed in a language of intricate detail, where every glance reveals more to admire.</p><ul>
<li>Please Note: All runner sizes, the 2' x 3', and the 2'7"" x 4' size, do not come with fringe.</li><li>Family-friendly construction makes this piece a star performer in spaces like living rooms, dining rooms, entryway foyers, and more.</li><li>This traditional area rug features an all-over pattern within the field, flanked by tonal borders on every side. Lightly distressed coloration lends a vintage look.</li><li>Polyester rug pile establishes a comfortable underfoot experience while remaining simple to maintain, warding away staining and fading for lasting appeal.</li><li>Blot spills with a dry white cloth before they have a chance to set. Vacuum using a suction-only setting. Rotate annually.</li></ul></p>
</div>",Surya,Color,"Navy, Denim, Cream ",Size,"2'7"" x 4' Rectangular",171.00,90.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-67rd-04252022.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-575_08252021.jpg",1.0,26293,"Navy, Denim, Cream (MBE-2301)",Traditional / Oriental,100% Polyester,Machine-Made,Also in shapes other than rectangle,"4⁄9"" (approx.)",Includes decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Mirabel - 26293 Area Rug,"<div class=""product-overview-data"">
<p><p>It is easy to introduce a touch of antique elegance to any room with the Mirabel 26293 area rug from Surya. This piece features a comfortable combination of weathered denim blue and versatile earthy neutrals, all expressed in a language of intricate detail, where every glance reveals more to admire.</p><ul>
<li>Please Note: All runner sizes, the 2' x 3', and the 2'7"" x 4' size, do not come with fringe.</li><li>Family-friendly construction makes this piece a star performer in spaces like living rooms, dining rooms, entryway foyers, and more.</li><li>This traditional area rug features an all-over pattern within the field, flanked by tonal borders on every side. Lightly distressed coloration lends a vintage look.</li><li>Polyester rug pile establishes a comfortable underfoot experience while remaining simple to maintain, warding away staining and fading for lasting appeal.</li><li>Blot spills with a dry white cloth before they have a chance to set. Vacuum using a suction-only setting. Rotate annually.</li></ul></p>
</div>",Surya,Color,"Navy, Denim, Cream ",Size,"2'7"" x 7'3"" Rectangular runner",307.00,161.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-67rd-04252022.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/19245/143638/231101/ws_mbe2301-575_08252021.jpg",1.0,26293,"Navy, Denim, Cream (MBE-2301)",Traditional / Oriental,100% Polyester,Machine-Made,Also in shapes other than rectangle,"4⁄9"" (approx.)",Includes decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
