Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Aloha - ALH-26 Area Rug,"<div class=""product-overview-data"">
<p><p>Introduce a gorgeous diamond motif to any indoor or outdoor area with this eye-catching ALH-26 rug design from Nourison’s Aloha collection. This area rug will work wonderfully in any contemporary or modern setting with its textured pile and bordered design.</p><ul><li>The ALH-26 area rug is available in two color options: a black, white, and grey palette and a grey, blue, and ivory palette.</li><li> This rug has a textured 0.25” high-low pile that is power-loomed using durable polypropylene and finished with serged edges for easy care.</li><li> This area rug is suitable for indoor and outdoor zones with heavy foot traffic. For outdoor placement, you can extend the life of your area rug by protecting it from the elements during extreme weather conditions.</li><li> For indoor placement, vacuum your rug with the beater bar switched off and spot clean all spills immediately.</li></ul></p>
</div>",Nourison,Color,"Blue, Grey",Size,"2'8"" x 4' Rectangular",72.50,58.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829276.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829306.jpg",1.0,ALH-26,"Blue, Grey",Geometric,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-26 Area Rug,"<div class=""product-overview-data"">
<p><p>Introduce a gorgeous diamond motif to any indoor or outdoor area with this eye-catching ALH-26 rug design from Nourison’s Aloha collection. This area rug will work wonderfully in any contemporary or modern setting with its textured pile and bordered design.</p><ul><li>The ALH-26 area rug is available in two color options: a black, white, and grey palette and a grey, blue, and ivory palette.</li><li> This rug has a textured 0.25” high-low pile that is power-loomed using durable polypropylene and finished with serged edges for easy care.</li><li> This area rug is suitable for indoor and outdoor zones with heavy foot traffic. For outdoor placement, you can extend the life of your area rug by protecting it from the elements during extreme weather conditions.</li><li> For indoor placement, vacuum your rug with the beater bar switched off and spot clean all spills immediately.</li></ul></p>
</div>",Nourison,Color,"Blue, Grey",Size,"3'6"" x 5'6"" Rectangular",79.00,53.55,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829276.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829306.jpg",1.0,ALH-26,"Blue, Grey",Geometric,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-26 Area Rug,"<div class=""product-overview-data"">
<p><p>Introduce a gorgeous diamond motif to any indoor or outdoor area with this eye-catching ALH-26 rug design from Nourison’s Aloha collection. This area rug will work wonderfully in any contemporary or modern setting with its textured pile and bordered design.</p><ul><li>The ALH-26 area rug is available in two color options: a black, white, and grey palette and a grey, blue, and ivory palette.</li><li> This rug has a textured 0.25” high-low pile that is power-loomed using durable polypropylene and finished with serged edges for easy care.</li><li> This area rug is suitable for indoor and outdoor zones with heavy foot traffic. For outdoor placement, you can extend the life of your area rug by protecting it from the elements during extreme weather conditions.</li><li> For indoor placement, vacuum your rug with the beater bar switched off and spot clean all spills immediately.</li></ul></p>
</div>",Nourison,Color,"Blue, Grey",Size,4' x 4' Round,79.00,53.55,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829276.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829306.jpg",1.0,ALH-26,"Blue, Grey",Geometric,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-26 Area Rug,"<div class=""product-overview-data"">
<p><p>Introduce a gorgeous diamond motif to any indoor or outdoor area with this eye-catching ALH-26 rug design from Nourison’s Aloha collection. This area rug will work wonderfully in any contemporary or modern setting with its textured pile and bordered design.</p><ul><li>The ALH-26 area rug is available in two color options: a black, white, and grey palette and a grey, blue, and ivory palette.</li><li> This rug has a textured 0.25” high-low pile that is power-loomed using durable polypropylene and finished with serged edges for easy care.</li><li> This area rug is suitable for indoor and outdoor zones with heavy foot traffic. For outdoor placement, you can extend the life of your area rug by protecting it from the elements during extreme weather conditions.</li><li> For indoor placement, vacuum your rug with the beater bar switched off and spot clean all spills immediately.</li></ul></p>
</div>",Nourison,Color,"Blue, Grey",Size,"5'3"" x 5'3"" Round",118.00,79.90,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829276.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829306.jpg",1.0,ALH-26,"Blue, Grey",Geometric,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-26 Area Rug,"<div class=""product-overview-data"">
<p><p>Introduce a gorgeous diamond motif to any indoor or outdoor area with this eye-catching ALH-26 rug design from Nourison’s Aloha collection. This area rug will work wonderfully in any contemporary or modern setting with its textured pile and bordered design.</p><ul><li>The ALH-26 area rug is available in two color options: a black, white, and grey palette and a grey, blue, and ivory palette.</li><li> This rug has a textured 0.25” high-low pile that is power-loomed using durable polypropylene and finished with serged edges for easy care.</li><li> This area rug is suitable for indoor and outdoor zones with heavy foot traffic. For outdoor placement, you can extend the life of your area rug by protecting it from the elements during extreme weather conditions.</li><li> For indoor placement, vacuum your rug with the beater bar switched off and spot clean all spills immediately.</li></ul></p>
</div>",Nourison,Color,"Blue, Grey",Size,"5'3"" x 7'5"" Rectangular",138.00,110.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829276.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829306.jpg",1.0,ALH-26,"Blue, Grey",Geometric,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-26 Area Rug,"<div class=""product-overview-data"">
<p><p>Introduce a gorgeous diamond motif to any indoor or outdoor area with this eye-catching ALH-26 rug design from Nourison’s Aloha collection. This area rug will work wonderfully in any contemporary or modern setting with its textured pile and bordered design.</p><ul><li>The ALH-26 area rug is available in two color options: a black, white, and grey palette and a grey, blue, and ivory palette.</li><li> This rug has a textured 0.25” high-low pile that is power-loomed using durable polypropylene and finished with serged edges for easy care.</li><li> This area rug is suitable for indoor and outdoor zones with heavy foot traffic. For outdoor placement, you can extend the life of your area rug by protecting it from the elements during extreme weather conditions.</li><li> For indoor placement, vacuum your rug with the beater bar switched off and spot clean all spills immediately.</li></ul></p>
</div>",Nourison,Color,"Blue, Grey",Size,6' x 9' Rectangular,209.00,141.95,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829276.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829306.jpg",1.0,ALH-26,"Blue, Grey",Geometric,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-26 Area Rug,"<div class=""product-overview-data"">
<p><p>Introduce a gorgeous diamond motif to any indoor or outdoor area with this eye-catching ALH-26 rug design from Nourison’s Aloha collection. This area rug will work wonderfully in any contemporary or modern setting with its textured pile and bordered design.</p><ul><li>The ALH-26 area rug is available in two color options: a black, white, and grey palette and a grey, blue, and ivory palette.</li><li> This rug has a textured 0.25” high-low pile that is power-loomed using durable polypropylene and finished with serged edges for easy care.</li><li> This area rug is suitable for indoor and outdoor zones with heavy foot traffic. For outdoor placement, you can extend the life of your area rug by protecting it from the elements during extreme weather conditions.</li><li> For indoor placement, vacuum your rug with the beater bar switched off and spot clean all spills immediately.</li></ul></p>
</div>",Nourison,Color,"Blue, Grey",Size,7' x 10' Rectangular,260.00,176.80,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829276.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829306.jpg",1.0,ALH-26,"Blue, Grey",Geometric,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-26 Area Rug,"<div class=""product-overview-data"">
<p><p>Introduce a gorgeous diamond motif to any indoor or outdoor area with this eye-catching ALH-26 rug design from Nourison’s Aloha collection. This area rug will work wonderfully in any contemporary or modern setting with its textured pile and bordered design.</p><ul><li>The ALH-26 area rug is available in two color options: a black, white, and grey palette and a grey, blue, and ivory palette.</li><li> This rug has a textured 0.25” high-low pile that is power-loomed using durable polypropylene and finished with serged edges for easy care.</li><li> This area rug is suitable for indoor and outdoor zones with heavy foot traffic. For outdoor placement, you can extend the life of your area rug by protecting it from the elements during extreme weather conditions.</li><li> For indoor placement, vacuum your rug with the beater bar switched off and spot clean all spills immediately.</li></ul></p>
</div>",Nourison,Color,"Blue, Grey",Size,"7'10"" x 7'10"" Round",248.00,198.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829276.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829306.jpg",1.0,ALH-26,"Blue, Grey",Geometric,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-26 Area Rug,"<div class=""product-overview-data"">
<p><p>Introduce a gorgeous diamond motif to any indoor or outdoor area with this eye-catching ALH-26 rug design from Nourison’s Aloha collection. This area rug will work wonderfully in any contemporary or modern setting with its textured pile and bordered design.</p><ul><li>The ALH-26 area rug is available in two color options: a black, white, and grey palette and a grey, blue, and ivory palette.</li><li> This rug has a textured 0.25” high-low pile that is power-loomed using durable polypropylene and finished with serged edges for easy care.</li><li> This area rug is suitable for indoor and outdoor zones with heavy foot traffic. For outdoor placement, you can extend the life of your area rug by protecting it from the elements during extreme weather conditions.</li><li> For indoor placement, vacuum your rug with the beater bar switched off and spot clean all spills immediately.</li></ul></p>
</div>",Nourison,Color,"Blue, Grey",Size,"7'10"" x 10'6"" Rectangular",286.00,194.65,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829276.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829306.jpg",1.0,ALH-26,"Blue, Grey",Geometric,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-26 Area Rug,"<div class=""product-overview-data"">
<p><p>Introduce a gorgeous diamond motif to any indoor or outdoor area with this eye-catching ALH-26 rug design from Nourison’s Aloha collection. This area rug will work wonderfully in any contemporary or modern setting with its textured pile and bordered design.</p><ul><li>The ALH-26 area rug is available in two color options: a black, white, and grey palette and a grey, blue, and ivory palette.</li><li> This rug has a textured 0.25” high-low pile that is power-loomed using durable polypropylene and finished with serged edges for easy care.</li><li> This area rug is suitable for indoor and outdoor zones with heavy foot traffic. For outdoor placement, you can extend the life of your area rug by protecting it from the elements during extreme weather conditions.</li><li> For indoor placement, vacuum your rug with the beater bar switched off and spot clean all spills immediately.</li></ul></p>
</div>",Nourison,Color,"Blue, Grey",Size,9' x 12' Rectangular,404.00,323.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829276.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829306.jpg",1.0,ALH-26,"Blue, Grey",Geometric,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-26 Area Rug,"<div class=""product-overview-data"">
<p><p>Introduce a gorgeous diamond motif to any indoor or outdoor area with this eye-catching ALH-26 rug design from Nourison’s Aloha collection. This area rug will work wonderfully in any contemporary or modern setting with its textured pile and bordered design.</p><ul><li>The ALH-26 area rug is available in two color options: a black, white, and grey palette and a grey, blue, and ivory palette.</li><li> This rug has a textured 0.25” high-low pile that is power-loomed using durable polypropylene and finished with serged edges for easy care.</li><li> This area rug is suitable for indoor and outdoor zones with heavy foot traffic. For outdoor placement, you can extend the life of your area rug by protecting it from the elements during extreme weather conditions.</li><li> For indoor placement, vacuum your rug with the beater bar switched off and spot clean all spills immediately.</li></ul></p>
</div>",Nourison,Color,"Blue, Grey",Size,"9'6"" x 13' Rectangular",508.00,406.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829276.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/144024/231650/ws_99446829306.jpg",1.0,ALH-26,"Blue, Grey",Geometric,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
